product_id,taxon_id
10443,14141
11914,11172
12205,50250
12206,40232
12207,50250
10444,18121
11916,11172
10445,14102
11915,11172
10446,14102
11917,11172
11918,11172
11919,11172
12087,61164
11921,11172
10448,14262
11920,11172
10449,14111
11922,11172
10450,14111
11923,11172
11924,11172
11925,11172
11929,11172
10451,14111
11926,11172
10452,14111
11928,11172
14198,63202
11927,11172
11930,11172
11931,11172
12088,61162
10453,14111
11932,11172
14199,63202
10454,14101
11934,11172
11933,11172
10455,14101
11935,11172
11936,10183
14200,63192
10456,14101
11937,15112
10457,14101
11938,15112
10458,14101
14201,63192
11939,15112
14202,63192
10459,14101
11943,15111
10460,14162
11940,15111
10461,14162
11942,15113
11941,15112
11944,15255
11945,15112
11946,15112
10462,18150
11950,15203
11949,15202
10463,42201
11947,15122
10464,12102
11951,15204
11948,15242
11952,15202
11953,15203
11954,15204
10465,14101
10466,42203
11955,15173
10467,18185
11957,15203
12535,13162
10468,14302
11956,15243
12534,13162
11958,15204
12536,13162
12537,13162
10469,14302
11959,15173
10470,14302
11961,15112
10471,14302
11960,15252
11962,15111
10472,14141
11965,15113
10473,14141
11963,15110
10474,14141
11968,15112
11967,15112
11964,15112
11966,15111
11969,15111
12089,61162
10475,14141
10476,14101
11970,15112
10477,14101
11971,15111
10478,14111
11975,14150
10479,14111
11972,15112
10480,14302
11974,14302
10481,14302
11973,15112
11976,14185
11977,14282
10482,14141
11978,14282
10483,14141
10484,18177
11979,14283
10487,18177
14221,63180
10488,18121
11980,14283
10489,18121
14218,63180
11981,14283
14220,63180
14219,63180
14222,63180
14223,63180
14224,63180
11985,14283
10490,14101
11982,14283
10491,14101
11984,14283
11983,14283
11986,14282
11987,14282
11988,14282
10492,14101
11990,14302
10493,14101
11989,14302
10494,14101
11991,14285
11992,15212
11993,15212
11994,14302
12232,40233
11998,15255
10495,14101
14225,63180
11995,15992
10496,14101
11997,15122
11996,15122
11999,15220
12000,15115
12001,15125
14226,63180
12002,15992
10498,18183
12003,15992
10499,18183
12004,14282
10500,18183
10501,18183
12007,15163
12005,14282
10502,18183
12009,15112
12006,15105
12010,15113
12008,15163
12090,61160
12011,15111
10503,18183
12015,15213
10504,12102
12012,15200
12014,15203
10505,12102
12013,15100
12016,15102
12017,15101
10506,12102
12020,15202
10507,12102
12018,15200
10508,12102
12019,15242
12021,15102
10509,12102
12025,15241
10510,18121
12022,15101
12024,15241
10511,63125
12023,15241
12026,15243
12027,15242
12028,15242
10512,11172
12032,15241
12029,15242
10513,11172
12031,15241
10514,63130
12030,15242
12033,15242
12034,15214
12233,40233
12035,15112
10515,63124
12037,15113
10516,63124
12036,15111
12038,15122
10517,63124
12039,15121
12040,15123
12041,15122
10518,63124
12044,15123
12042,15121
10519,63124
12047,15172
12046,15173
10520,63124
12043,15124
12045,15242
12048,10183
12052,51100
10521,63124
12049,42300
10522,63125
12051,10183
10523,63125
12053,50130
12050,10183
12054,50130
12055,50130
10524,63125
12059,50120
12056,50120
10525,63140
12058,50120
10526,63140
12060,50120
12057,50120
12061,50120
12062,50120
10527,63140
12066,50130
10528,63140
12063,50130
12065,50120
10529,63124
12064,50120
12067,50130
12068,50130
12069,50130
12070,12261
14227,63180
12096,61162
12093,61162
12091,61162
12095,61162
12092,61162
12094,61162
12097,61160
12098,61164
12099,61164
14228,63180
14229,63180
12105,61163
12103,61162
12107,61160
12104,61163
12106,61160
12108,61163
12121,15110
12118,15114
12116,15112
12120,15110
12117,15111
12122,15112
12119,15200
12123,15113
12124,15111
12125,15112
14271,61270
12129,15111
12127,15112
12234,40233
12131,15151
12128,15113
12130,15163
12132,15112
12235,40233
12135,15112
12133,15102
12138,15113
12137,15112
12134,15102
12136,15111
12139,15111
12140,15112
12141,15111
12147,15112
12144,15112
12142,15135
12146,15111
12143,15135
12145,15113
12148,15111
12149,15163
12150,15163
12151,15163
12154,15112
12152,15151
12159,15162
12156,15162
12153,16111
12158,15162
12155,15111
12157,15162
12160,15162
12161,15162
12162,15162
12165,15112
14277,63113
14274,61270
12166,15111
14272,61270
12167,15102
14276,63113
14273,61270
14275,63113
14278,63113
14279,63113
14280,63113
14281,63113
12168,15102
12169,15130
12170,15112
12171,15111
12172,15113
12173,16131
12179,15112
12174,16132
12176,15112
12178,15113
12175,16133
12259,12124
12177,15111
12180,15111
12181,15113
12182,70131
12188,15112
12185,15135
12183,70116
12187,15121
12184,15135
12186,15122
12189,15111
12190,15114
12191,15113
12197,15113
12194,15113
12192,15112
12196,15111
12193,15111
12195,15112
12198,70102
12199,70102
12201,50250
12200,70102
12213,50250
12210,50250
12208,50250
12212,50250
12209,50250
12211,50250
12214,50250
12215,62193
12216,62193
12219,62191
12217,62191
12222,62193
12221,62193
12218,62191
12220,62191
12223,62193
12224,62193
12225,62193
12228,62191
12226,62193
12230,40233
12229,62191
12227,62191
12231,40233
12236,40233
12237,40233
12238,40233
12239,40233
12240,40233
12326,43174
12241,40233
12328,43174
12242,51246
12327,43190
12329,30170
12330,30170
12331,43130
12332,50152
12243,51246
12244,51246
12245,40321
12246,40321
12247,40321
12248,51246
12249,83111
12250,51246
12251,51246
12252,40323
12253,12122
12254,12122
12255,12123
12256,12123
12257,12123
12258,12123
12260,12123
12266,12123
12263,12102
12261,12122
12265,12152
12262,12102
12267,12152
12264,12122
12268,12123
12269,12122
12272,12122
12270,12102
12274,12122
12273,12123
12271,12123
12275,12123
12281,12123
12278,12122
12276,12123
12280,12102
12277,12123
12279,12102
12282,12122
12283,12123
12284,12122
12287,12152
12337,32140
12285,12123
12289,12123
12288,12123
12286,12123
12336,43120
12290,12122
12338,32140
12339,32140
12293,14111
12291,12152
12295,12152
12294,14101
12292,12124
12296,12123
12299,12123
12297,12123
12298,12124
12300,12122
12348,71101
12301,12123
12346,71101
12351,71101
12302,12122
12350,71146
12347,71101
12349,71101
12352,71146
12353,71101
12303,12123
12304,12991
12305,12991
12308,10101
12306,12123
12310,14101
12307,12124
12309,14111
12311,12122
12312,12123
12315,10111
12313,12123
12316,10101
12314,10101
12317,10111
12323,43151
12320,50151
12318,10103
12322,43130
12319,50151
12324,43130
12321,50151
12325,43174
14282,63113
14283,63113
14284,63113
14285,63113
12333,50152
12334,43130
12335,30994
12342,73141
12340,73141
12344,71101
12341,73141
12343,71101
12345,71101
12356,71101
12358,71101
12354,71101
12357,71103
12355,71101
12361,71101
12359,71101
12360,71101
12362,71101
12363,71101
12364,71101
12372,71101
12366,71101
12369,71101
12367,71101
12371,71101
12368,71101
12373,71101
12370,71101
12374,71101
12375,43174
12376,43174
12382,43171
12377,43120
12379,43174
12381,43130
12378,43120
12380,43130
12383,43174
12384,43151
12385,43174
12386,43190
12388,41110
12392,32121
12391,20100
12389,41110
12393,16233
12390,41110
12394,16233
12395,16233
12396,16233
12397,16233
12406,43174
12404,40232
12408,51172
12407,51173
12405,43174
12411,51174
12410,51172
12409,51173
12412,50240
12413,51173
12414,51172
12418,51173
12416,51173
12420,51172
12417,51173
12419,51174
12421,51171
12424,51172
12429,51174
12422,51172
12426,51173
12425,51173
12423,51174
12428,51173
12427,51173
12430,18101
12431,18102
12432,18102
12436,10102
12439,10102
12434,10101
12438,10114
12437,10104
12435,10103
12440,10101
12441,10101
12442,10111
12443,13151
12447,13152
12445,13152
12448,13152
12446,13152
12449,13152
12450,10141
12451,10142
12452,10141
12453,10142
12456,50170
12459,50170
12454,51151
12458,50170
12457,50170
12455,51150
12460,50170
12461,50170
12462,50170
14286,63113
14287,63113
12468,50170
12465,50170
12463,51151
12467,50170
12464,51151
12466,50170
12469,50170
12470,50170
12471,50170
12474,50170
12472,50170
12479,50170
12476,50170
12473,50170
12478,51150
12475,50170
12477,51150
12480,50170
12481,50170
12538,13162
12487,50170
12484,50170
12482,50170
12486,50170
12483,50170
12485,50170
12488,50170
12489,50170
12490,50170
12491,50170
12497,50170
12492,50170
12494,50170
12496,50170
12493,51151
12495,50170
12498,50170
12499,50170
12500,50170
12503,51151
12506,51151
12501,50170
12504,51151
12502,50170
12505,51150
12508,50170
12507,51192
12509,50170
12510,50170
12513,51220
12511,50170
12515,42110
12514,51151
12512,50202
12518,61156
12517,61156
12516,51151
12519,61156
12520,61156
12525,13162
12523,13162
12521,16134
12522,16134
12527,13162
12526,13162
12524,13162
12528,13162
12542,13161
12540,13161
12547,13161
12544,13162
12543,13161
12541,13162
12546,13161
12545,13162
12548,13161
12549,13161
12550,13161
12559,13161
12556,13161
12551,13161
12554,13162
12552,13162
12558,13161
12555,13162
12553,13163
12557,13163
12560,13163
12561,13161
12562,13161
12563,13163
12564,16222
12565,16222
12566,16222
12567,13163
12578,62151
12579,62151
12580,16990
12583,13131
12586,10211
12581,16990
12584,13131
12582,13131
12585,13131
12587,10211
12588,16172
12589,62151
12590,16172
12596,13162
12593,13162
12591,16172
12595,13162
12592,62151
12594,13162
12597,13162
12598,16171
12599,16171
12600,16171
12606,14264
12603,60200
12601,62151
12605,60200
12602,60200
12604,60220
12607,14264
12608,18134
12609,14264
12610,18134
12613,18232
12611,18134
12615,61100
12612,18134
12614,61270
12616,61270
12619,61100
12623,61270
12620,61270
12622,61270
12621,62163
12624,61270
12625,61270
12626,61270
12627,61270
12633,16233
12630,61270
12628,61270
12632,63193
12629,71145
12635,60200
12631,63193
12634,63193
12636,63192
12637,63193
12640,63193
12638,63193
12643,63193
12642,63193
12639,63193
12644,63192
12641,63193
12645,63193
12652,14210
12648,63193
12646,63193
12650,14210
12647,63193
12649,63193
12651,63192
12653,63192
12656,63192
12654,63192
12659,63193
12658,63192
12655,63193
12657,63193
12749,14182
12660,63192
12661,15181
12662,14162
12695,18177
12663,14182
12664,18165
12665,18166
12671,18165
12669,18165
12674,18165
12670,18165
12673,18165
12672,18165
12675,18165
12676,18165
12677,18165
12678,18165
12684,14172
12683,18171
12681,18176
12679,18165
12680,18166
12685,18176
12682,18171
12686,18172
12687,18172
12688,18173
12701,14283
12699,14282
12704,14282
12703,14284
12700,14283
12705,14283
12702,14284
12706,14283
12707,14284
12713,14284
12710,14282
12708,14283
12712,14284
12709,14283
12711,14282
12714,14285
12715,14285
12716,18166
12719,14163
12722,14162
12717,18165
12721,14162
12720,14162
12718,14162
12723,14161
12724,18151
12725,18151
12726,18151
12732,14192
12729,18152
12727,18151
12731,18165
12728,18151
12730,18152
12733,14191
12734,14191
12735,14191
12736,14191
12737,14191
12738,14172
12739,14172
12740,14172
12741,14172
12742,14172
12746,14172
12747,14182
12748,14172
12751,14172
12752,14172
12753,14172
12791,18175
12754,14172
12792,18175
12755,14162
12793,18173
12756,14162
12757,14164
12758,14162
12759,14172
12760,14302
12761,14302
12762,14302
12763,14282
12764,18166
12765,18175
12766,18176
12767,18176
12768,14302
12769,14302
12770,14302
12771,14302
12772,12201
14290,63113
12773,18165
14288,63113
12774,14172
14289,63113
14291,63202
12775,18151
12776,14111
12777,14111
12778,14111
12779,14113
12780,14113
12781,18165
12782,18121
12783,18121
12784,18122
12785,18122
12786,18132
12787,18132
12788,18141
12789,18141
12790,18141
14663,41232
12794,14162
12795,14162
14664,70122
14665,70122
12796,14162
12797,18161
12798,14283
12799,14284
12800,14284
12804,14172
12801,18165
12802,18167
12803,14172
12805,14172
12806,14172
12807,18151
12809,14150
12810,14150
12811,14150
12812,14150
12813,16124
12814,14162
12815,14172
12816,18165
12817,18165
12818,18165
12819,18165
12820,18152
12821,18152
12822,14163
12823,14161
12824,18165
12825,18165
12826,18165
12827,18165
12828,18165
12829,18165
12830,18151
12831,18151
12832,18152
12833,15181
12834,15181
12839,18165
12840,18190
12841,18190
12846,18261
12847,18261
12848,18261
12849,18165
12850,18165
12851,18165
12852,18165
12853,18165
12854,18165
12855,14162
14669,70122
12856,14162
14670,70122
12864,71115
12859,14162
12857,14162
12861,70151
12858,14182
12863,70153
12860,15181
12865,71115
12862,71101
12866,71115
12867,70150
12868,70153
12869,70153
12875,70153
12873,70153
12880,71116
12877,70153
12876,70153
12874,70153
12879,71101
12881,71116
12878,70143
12882,70153
12883,71115
12886,71115
12884,71115
12887,71115
12885,71115
12888,51151
12889,51151
12892,71116
12897,71115
12890,51151
12894,70152
12893,70152
12891,51151
12896,71115
12895,70152
12898,71115
12899,71115
12902,71115
12907,70153
12900,71116
12904,70153
12903,71115
12901,70153
14708,16225
12906,62192
12905,62192
12908,20123
12909,20102
14709,16172
12915,30223
12910,20130
12913,30223
12918,43174
12911,63201
12917,43174
12914,30223
12912,30223
12916,30223
12919,43174
12920,43174
12926,43171
12923,43173
12921,43171
12925,43270
12922,43172
12927,43171
12924,43174
12928,43172
12929,43172
12930,43173
14710,16172
12931,43173
12934,43174
12932,43174
12937,43173
12936,43172
12933,43174
12935,43171
12938,43270
12939,43250
12945,43174
12942,43174
12940,43151
12944,43190
12941,43190
12943,43174
12946,43174
12947,43174
12948,43171
12949,43174
12950,43174
12953,43174
12959,43174
12956,43173
12954,40140
12958,43171
12955,43174
12957,43172
12960,43173
12961,43172
12962,43171
12963,43152
12966,43174
12964,43152
12968,43174
12965,43152
12967,43174
12969,43174
12972,43151
12970,40120
12974,43175
12971,40120
12973,43151
12975,43174
12981,43173
12978,43172
12976,43151
12980,43174
12977,43171
12979,43270
12982,43174
12983,43174
12984,43174
14711,17132
12985,43174
12986,43174
12987,43174
12990,43173
12988,43174
12995,43174
12992,43171
12989,43174
12994,43174
12991,43172
12993,43190
12996,43174
12997,43174
14712,17132
12998,43174
13002,40364
12999,40364
13001,40364
13004,43174
13000,40364
13003,43174
13005,43174
13006,43173
13007,43172
13014,40140
13008,43171
13011,43175
13013,40140
13009,43174
13012,40140
13010,43174
13015,16113
13016,17194
13125,63201
13019,16111
13017,17195
13021,16111
13020,16111
13018,17195
13022,16111
13025,16112
13023,16111
13127,63202
13027,63211
13024,16112
13126,63202
13026,16112
13028,63211
13128,63201
13129,63202
13031,63210
13029,63211
13034,63210
13033,63210
13030,63211
13032,63210
13035,63210
13036,16113
13037,63210
13150,63110
13040,63211
13038,63210
13045,63113
13042,63210
13041,63210
13039,63211
13044,63201
13046,63990
13043,16111
14713,16224
13047,71101
13048,63201
13051,63202
13049,63990
13053,63210
13052,63210
13050,63990
13056,62990
13055,62990
13054,62990
13057,62990
13058,62990
13059,63192
13065,63113
13062,63192
13060,63192
13064,63113
13061,63192
13063,63192
13066,63113
13067,63113
13068,63113
13074,63113
13071,63113
13069,63113
13073,63113
13070,63113
13072,63113
13075,63113
13076,63201
14714,16990
13077,63201
13083,71118
13080,63201
13078,63201
13082,63201
13079,63201
13081,63201
13084,71118
13085,63113
13086,63113
13157,62990
13158,62990
13092,63192
13089,62990
13087,63113
13091,63192
13088,62990
13090,62990
13093,63192
13094,63192
13095,63192
13159,62990
13096,63192
13102,63113
13099,63192
13097,63192
13101,63113
13098,63192
13100,63113
13103,63113
13104,63113
13105,63113
13111,63202
13108,63192
13106,63113
13110,63202
13107,63192
13109,63192
13112,63202
13113,62990
13114,63202
13115,63211
13121,63202
13118,63202
13116,63202
13120,63202
13117,63202
13119,63202
13122,63202
13123,63202
13124,63202
13135,63202
13132,63202
13130,63202
13171,61103
13134,63202
13131,63202
13133,63202
13136,63202
13137,63202
13138,63202
13141,63202
13144,63111
13139,63202
13143,63202
13142,63202
13140,63202
13145,61990
13146,61103
13147,61103
13148,61103
13149,61103
13153,63201
13151,62990
13155,63192
13154,63192
13152,63201
13156,63192
13160,62990
13163,62990
13166,62990
13161,62990
13165,62990
13164,62990
13162,62990
13167,61990
13168,62990
13169,62990
13170,62990
13173,62990
13174,62990
13175,62990
13176,71118
13177,71118
13178,63201
13179,63201
13180,63201
13183,63201
13181,63201
13186,63113
13182,63201
13185,63113
13184,63113
13187,63113
13188,63113
13189,63113
13190,61103
14715,16124
13196,61103
13191,61103
13194,61103
13192,61103
13195,61103
13193,61103
13197,61103
14716,15290
13198,61103
13199,61103
13200,61103
13203,61250
13206,61252
13201,61103
13204,61250
13202,61250
13205,61103
13207,61252
13208,61252
13209,61250
13253,61270
13212,61272
13210,61250
13214,61272
13211,63202
13217,62990
13216,63201
13213,61272
13215,63201
13218,61140
13219,61103
13222,61103
13220,61103
13227,62990
13224,62990
13221,61103
13226,62990
13223,61250
13225,62990
13228,63202
13229,63201
13232,60181
13230,60182
13231,60181
13233,60182
13236,61270
13234,63201
13238,61270
13237,61270
13235,63201
14717,16172
13239,61270
14718,16224
14719,15156
13240,71110
13241,63202
13242,63202
13243,63202
13310,63202
13312,61103
13244,63202
13311,63202
14720,62164
13313,63201
14721,62164
13245,63202
13327,63202
13246,63202
13324,71121
13326,63202
13247,63202
13328,63202
13325,63202
13329,63202
13248,63202
13357,62990
13355,62990
13249,63201
13356,62990
13358,62990
13250,60184
13251,61270
13252,61270
13254,63990
13255,63990
13256,63113
13257,63113
13258,63113
13259,63113
13260,63113
13261,63113
13262,63113
13399,71121
13397,71110
13263,63113
13398,71121
13400,63202
13264,63113
13265,63113
13266,62990
13267,62990
13268,63202
13269,63202
13272,63202
13270,63202
13274,63202
13271,63202
13273,63202
13275,63202
13281,71121
13278,63202
13276,63202
13280,71110
13277,63202
13279,63990
13282,63113
13283,63113
13284,63113
13287,63113
13285,63113
13411,63200
13289,61103
13288,61103
13286,63113
13410,61103
13290,61103
13412,63990
13413,63990
13296,63202
13293,63202
13291,63202
13295,63202
13292,63202
13294,63202
13297,63202
13298,63202
13299,63202
13305,63113
13302,61103
13300,63202
13304,63201
13301,63201
13306,63113
13303,63201
13307,63113
13308,63202
13309,63202
13319,63210
13316,63192
13314,63192
13318,63201
13315,63192
13317,63202
13320,62990
13321,71110
13322,71110
13323,71121
13335,62990
13332,62990
13330,63202
13334,62990
13331,63202
13333,62990
13336,62990
13337,62990
13338,60183
13339,63201
13340,63202
13346,63180
13343,63202
13341,63202
13345,63180
13342,63202
13344,63180
13347,63180
13348,61250
13349,63202
13350,63202
13351,63202
13353,62990
13352,62990
13354,62990
13366,63201
13361,63201
13359,63201
13363,63201
13360,63201
13365,63201
13362,63201
13364,63201
13367,63201
13368,63201
13592,71121
13371,63990
13374,71121
13369,63202
13373,71121
13372,63113
13370,63990
13375,71121
13376,71121
13377,71121
13378,71121
13384,63201
13381,71121
13379,71121
13383,71118
13380,71121
13386,61101
13382,71121
13385,63990
13387,63201
13442,61250
13393,63201
13390,63201
13388,63201
13392,63201
13389,63201
13391,63201
13394,63201
13395,63202
13396,63202
13406,63113
13403,63113
13401,63202
13405,63113
13402,63113
13404,63113
13407,63113
13408,63113
13409,63113
13419,61110
13416,63110
13414,63990
13418,63110
13415,63990
13417,63110
13420,63110
13421,61271
13422,63110
13428,61103
13425,63110
13423,63110
13427,63110
13424,63110
13426,63110
13429,61103
13430,61103
13431,61103
13735,62990
13736,62990
13437,61103
13434,61103
13432,61103
13436,61103
13433,61103
13435,61103
13438,61103
13439,61103
13440,62990
13441,61103
13445,61103
13443,63202
13447,61103
13446,61103
13444,61103
13450,63113
13449,63113
13448,61103
13451,63113
13452,63113
13459,62990
13453,63113
13456,62186
13458,62990
13454,61103
13457,62186
13455,61103
13460,62990
13461,63202
13462,63202
13465,63990
13463,63202
13467,63990
13464,63202
13470,63202
13469,63990
13466,63990
13468,63990
13471,63202
13472,63202
13478,63192
13475,61273
13473,63202
13477,63192
13474,61273
13476,63192
13479,61273
13480,61273
13481,63192
13493,62990
13737,62990
13482,63192
13488,62990
13485,62990
13483,63192
13487,62990
13484,61273
13489,62990
13486,62990
13490,62990
13491,62990
13492,62990
13496,62990
13499,63113
13494,62990
13498,60180
13497,63180
13495,62990
13500,63113
13501,63113
13502,63113
13508,63201
13503,63113
13506,63113
13504,63113
13505,63113
13507,63113
13511,63201
13509,63201
13516,63113
13513,63201
13512,63201
13510,63201
13515,63201
13514,63201
13517,63113
13518,63113
13524,63202
13521,63202
13519,63113
13523,63202
13520,63202
13522,63202
13525,63202
13526,63202
13527,63202
13533,63113
13530,63202
13528,63202
13532,63113
13529,63201
13534,63211
13531,61103
13535,71121
13536,63201
13537,63201
13538,63201
13544,62990
13547,63110
13542,62990
13545,63110
13543,63211
13546,63110
13548,63110
13549,63110
13550,63110
13553,63201
13556,63202
13551,62990
13555,63201
13554,63201
13552,63201
13557,63202
13558,63202
13559,63202
13560,63202
13566,62990
13563,62990
13561,63202
13565,62990
13562,63202
13567,62990
13564,62990
13568,62990
13569,62990
13570,62990
13573,61103
13571,62990
13578,61103
13575,61103
13574,61103
13572,61103
13577,61103
13576,61103
13579,61103
13580,61103
13738,62990
13581,61103
13587,71121
13584,61103
13582,61103
13586,61103
13583,61103
13588,71121
13585,61103
13589,71121
13590,71121
13591,71121
13598,71121
13593,71121
13596,71121
13594,71121
13601,71121
13597,71121
13595,71121
13600,71121
13599,71121
13602,71121
13603,71121
13739,62990
13604,71121
13607,71121
13605,71121
13612,63201
13609,71121
13608,71121
13606,71121
13611,63201
13610,71121
13613,63201
13614,63201
13617,63202
13620,63201
13615,63192
13619,63201
13618,63201
13616,63201
13621,62990
13622,63113
13623,63192
13624,61103
13627,61270
13741,62990
13625,62990
13629,61270
13628,61270
13626,61990
13740,62990
13630,61272
13742,62990
13743,62990
13744,62990
13633,61271
13631,61272
13638,61274
13635,61271
13634,61271
13632,61272
13637,61274
13636,61274
13639,71990
13640,51250
13641,61180
13644,63202
13642,61180
13647,61103
13646,61103
13643,63202
13645,61103
13648,61103
13649,61103
13650,61103
13656,63113
13653,61103
13651,61103
13655,61250
13652,61103
13654,61103
13657,63113
13658,63113
13659,63113
13660,63113
13663,62990
13661,63113
13668,61103
13665,63990
13664,62990
13662,62990
13667,61103
13669,61140
13666,62990
13670,61140
13671,61140
13672,61140
13675,63202
13673,63201
13677,62990
13676,63202
13674,63201
13678,62990
13681,63201
13686,62990
13679,62990
13683,61103
13682,63201
13680,63202
13685,63202
13684,63202
13687,61103
13688,61103
13694,63201
13691,61103
13689,61103
13693,63201
13690,61103
13695,61250
13692,63202
13696,62990
13697,61103
13698,61103
13701,63113
13699,61103
13703,63113
13702,63113
13700,61103
13704,63113
13707,63113
13769,61276
13705,63113
13708,63113
13706,63113
13768,61276
13709,63113
13770,62990
13771,62990
13772,62990
13790,61103
13710,63113
13711,63113
13791,99990
13712,63113
13713,63113
13714,62990
13745,63192
13715,63113
13716,63113
13717,63113
13720,63192
13718,63113
13746,63192
13719,63192
13721,63192
13747,63192
13724,62990
13726,62990
13722,63192
13725,62990
13723,62990
13731,62990
13728,62990
13727,62990
13730,62990
13729,62990
13732,62990
13733,62990
13734,62990
13750,63192
13753,63202
13748,63192
13752,63192
13751,63192
13749,63192
13754,63201
13755,63202
13756,63201
13757,61990
13763,61103
13760,63201
13758,61990
13762,63113
13759,63201
13765,61103
13761,63113
13764,61103
13766,61103
13767,61276
13805,62990
13773,62990
13774,62990
13775,61103
13776,62990
13777,63202
13778,63201
13779,63201
13780,63201
13781,63201
13782,63201
13783,63202
13784,63202
13785,61990
13786,62990
13787,62990
13788,61270
13789,62990
13792,99990
13808,62990
13793,99990
13806,62990
13794,61990
13811,62990
13810,62990
13807,62990
13809,62990
13812,62990
13813,62990
13795,63192
13796,61110
13797,62990
13798,62990
13801,62990
13799,62990
13803,62990
13800,62990
13802,62990
13804,62990
13816,63192
13814,61270
13819,63192
13818,63192
13815,63202
13817,63192
13820,63192
13821,63192
13822,63201
13825,63202
13823,63201
13830,62990
13827,62990
13824,63201
13829,63192
13826,63202
13828,62990
13831,63201
13832,63201
13833,63201
13836,63201
13834,63201
13841,63201
13838,63201
13837,63201
13835,63201
13840,63201
13839,63201
13842,63201
13843,63203
13844,63201
13847,63201
13850,63113
13845,63201
13848,63201
13846,63201
13849,63113
13851,63113
13852,62990
13853,63990
13854,63990
13857,63990
13860,63990
13855,63990
13858,63990
13856,63990
13859,63990
13862,61103
13861,63990
13863,61103
13864,63192
13865,63192
13866,63192
13867,63192
13868,63192
13871,63192
13874,63202
13869,63192
13872,63192
13870,63192
13873,63192
13875,61103
13876,61103
13877,63111
13919,71121
13878,63111
13881,99990
13879,63202
13883,61103
13880,99990
13882,99990
13884,63201
13887,61250
13885,63201
13889,63201
13888,63201
13886,61250
13890,63201
13896,63111
13893,63201
13891,63201
13895,63202
13892,63201
13894,63201
13897,63111
13898,63111
13899,63111
13900,63201
13901,63192
13904,63202
13902,63192
14979,63180
13903,63192
13905,63202
14980,63180
13908,63202
13906,63202
13911,61273
13910,61273
13907,63202
13909,61273
13912,61273
13913,71121
13914,71121
13915,71121
13916,71121
13917,71121
13918,71121
13922,63192
13925,63113
13920,71121
13924,63113
13923,63192
13921,63193
13926,63113
13927,63113
13928,63113
14981,14182
13934,61273
13931,61273
13929,63113
13933,61273
13930,61273
13932,61273
13935,61273
13936,61273
13937,61273
13959,71121
13940,61273
13938,61273
13958,71121
13939,61273
13941,61273
13960,71121
13961,71121
13962,63201
14042,63180
13944,71121
13942,71121
13943,71121
13945,71121
13948,71121
13946,71121
13947,71121
13949,71121
13952,71121
13950,71121
13951,71121
13953,71121
13956,71121
13954,71121
13955,71121
13957,71121
13963,71121
13969,71121
13966,71121
13964,71121
13968,71121
13965,71121
13967,71121
13970,71121
13971,61250
14991,14180
13977,63111
13974,61250
13972,61250
13976,63111
13973,61250
13975,63180
13978,63111
13979,63111
13980,63111
14041,63180
13981,63180
13985,63180
13984,63180
13982,63180
13986,63180
13983,63180
13987,63180
13988,63180
13989,63180
13995,63180
13992,63180
13990,63180
13994,63180
13991,63180
13993,63180
13996,63180
13997,63180
13998,63180
13999,63180
14005,63180
14002,63180
14000,63180
14004,63180
14001,63180
14003,63180
14006,63180
14007,63180
14008,63180
14009,63180
14015,63180
14012,63180
14010,63180
14014,63180
14011,63180
14013,63180
14016,63180
14017,63180
14018,63180
14019,63180
14020,63180
14021,63180
14027,61250
14024,63180
14022,63180
14026,61250
14023,63180
14025,61250
14028,61250
14029,63201
14030,63180
14036,63180
14033,63180
14031,63180
14035,63180
14032,63180
14034,63180
14037,63180
14038,63180
14039,63180
14040,63180
14043,63180
14044,63180
14045,63180
14048,63180
14053,63202
14046,63180
14050,62990
14049,63180
14047,63180
14052,63192
14051,63192
14054,63201
14055,63202
14056,63211
14064,63210
14059,63210
14057,63210
14061,63210
14058,63210
14063,63210
14060,63210
14062,63210
14065,63210
14066,63210
14992,14180
14067,61103
14070,63201
14068,63192
15318,14212
14069,63192
14071,63180
14077,71121
14074,71118
14072,63180
14076,71121
14073,71118
14075,62990
14078,71121
14079,71121
14080,63202
14136,63201
14081,63201
14089,63201
14084,63192
14082,63194
14086,63192
14083,63192
14088,63201
14085,63194
14087,63194
14090,63201
14091,63192
14094,63194
14092,63194
14096,63192
14095,63192
14093,63192
14097,63192
14100,63990
14098,63192
14105,63192
14102,63211
14101,63113
14099,62990
14104,63211
14103,63211
14106,63192
14107,63192
14108,63192
14114,61103
14111,63110
14109,63110
14113,61103
14110,63110
14112,63110
14115,61103
14116,63990
14117,63201
14120,63202
14123,63192
14118,63203
14122,63192
14121,63211
14119,63203
14124,63192
14125,63192
14126,63192
14137,63201
14138,63201
14132,63192
14129,63192
14127,63192
14131,63192
14128,63192
14130,63192
14133,63192
14134,63192
14135,63192
14145,61103
14144,61103
14139,63201
14142,61103
14140,63201
14146,61103
14143,61103
14141,63201
14147,63112
14148,63112
14154,63201
14152,63201
14155,63201
14153,63201
14156,63211
14161,71121
14159,63201
14157,63201
14158,63202
14160,63201
14162,63113
14165,63202
14168,63180
14163,63113
14167,63180
14166,63202
14164,63202
14169,63180
14170,63180
14171,63180
15344,15172
14174,63180
14172,63180
14179,63113
14176,71121
14173,63180
14178,62164
14175,71121
14180,63194
14177,63202
14181,63194
14182,63194
14189,60183
14188,60183
14183,63192
14186,71110
14184,62990
14190,60183
14187,63201
14185,63201
14191,63202
14192,62990
14193,63201
14196,61103
14194,63201
